filename,hsv_0,hsv_1,hsv_2,hsv_3,hsv_4,hsv_5,hsv_6,hsv_7,hsv_8,hsv_9,hsv_10,hsv_11,hsv_12,hsv_13,hsv_14,hsv_15,hsv_16,hsv_17,hsv_18,hsv_19,hsv_20,hsv_21,hsv_22,hsv_23,hsv_24,hsv_25,hsv_26,hsv_27,hsv_28,hsv_29,hsv_30,hsv_31,hsv_32,hsv_33,kmeans_r1,kmeans_g1,kmeans_b1,kmeans_p1,kmeans_r2,kmeans_g2,kmeans_b2,kmeans_p2,kmeans_r3,kmeans_g3,kmeans_b3,kmeans_p3
gettyimages-1540663240-612x612.jpg,0.3075111210346222,0.01738611049950123,0.006654166616499424,0.0008708333480171859,8.333333244081587e-05,2.2222222469281405e-05,9.444444731343538e-05,2.499999936844688e-05,8.333333425980527e-06,9.861111175268888e-05,2.0833333110203966e-05,0.0,6.805555312894285e-05,1.6666666851961054e-05,4.444444493856281e-05,7.500000356230885e-05,5.972222061245702e-05,0.0002944444422610104,0.29905277490615845,0.0011819443898275495,0.0014138888800516725,0.0016847222577780485,0.004072222393006086,0.004548611119389534,0.004547222051769495,0.01683194376528263,0.3003166615962982,0.0017680556047707796,0.001626388868317008,0.0015583332860842347,0.002391666639596224,0.005874999798834324,0.007590277586132288,0.01220694463700056,0.735206071352632,0.49172418845120447,0.2687212772587819,0.9102625,196.64077212804744,62.093032015066186,11.443032015066315,0.04423333333333333,211.46215175952892,156.8692265395967,69.1469024926694,0.045504166666666665
gettyimages-154904597-612x612.jpg,0.27053889632225037,0.008652777411043644,0.009477777406573296,0.007594444323331118,0.007277777884155512,0.0008916666847653687,0.0009055555565282702,0.0008083333377726376,0.001863888930529356,0.01709861122071743,0.0046263886615633965,0.001020833384245634,0.000688888889271766,0.0002749999985098839,0.0001472222211305052,0.0003847222251351923,0.00042361111263744533,0.0006569444667547941,0.2839736044406891,0.011479166336357594,0.007480555679649115,0.005730555392801762,0.008093055337667465,0.008088888600468636,0.007233333308249712,0.0012541667092591524,0.2678624987602234,0.007019444368779659,0.009856944903731346,0.010059721767902374,0.009993055835366249,0.009026388637721539,0.009898611344397068,0.009616666473448277,166.5624844967131,193.27821600438733,178.53048568737006,0.08404583333333333,0.8730585958158024,0.8211584329004218,0.6962497254936224,0.8157958333333334,90.21984694727122,101.59520046582215,70.15222092829617,0.10015833333333334
gettyimages-200396796-001-612x612.jpg,0.2865430414676666,0.014816666953265667,0.014901388436555862,0.0028027778025716543,0.0012208332773298025,0.0004819444438908249,0.0003416666586417705,0.0004124999977648258,0.0006263888790272176,0.003218055469915271,0.0011541666463017464,0.0003930555540136993,0.0019416667055338621,0.0009402777650393546,0.0006444444297812879,0.0006347222370095551,0.00070555554702878,0.0015541666653007269,0.2909485995769501,0.005243055522441864,0.002894444391131401,0.0026333334390074015,0.003137500025331974,0.0032875000033527613,0.006370833143591881,0.01881805621087551,0.2866874933242798,0.005379166454076767,0.004833333194255829,0.003043055534362793,0.0031125000678002834,0.0054291668348014355,0.006270833313465118,0.018577776849269867,2.3887637934974926,2.0144893078193213,1.685575493112344,0.8937708333333333,169.9807255008135,183.64060638873445,170.8985381700009,0.03843333333333333,223.91071208951368,175.42479399825334,25.42073545689101,0.06779583333333333
gettyimages-2008168059-612x612.jpg,0.3091111183166504,0.003037499962374568,0.003329166676849127,0.00019999999494757503,4.1666667129902635e-06,2.7777778086601757e-06,2.7777778086601757e-06,1.3888889043300878e-06,0.0,0.00020416667393874377,0.0002055555523838848,0.00178611115552485,0.002404166618362069,0.0008069444447755814,0.000699999975040555,0.001223611063323915,0.0026944444980472326,0.007619444280862808,0.30759304761886597,0.015704166144132614,0.005338889081031084,0.0018055555410683155,0.0012499999720603228,0.0008083333377726376,0.00044305555638857186,0.0003902777680195868,0.30549582839012146,0.003297222312539816,0.006554166786372662,0.009862500242888927,0.005933333188295364,0.0016305556055158377,0.00046944443602114916,9.027777559822425e-05,0.2095616880108011,0.18860189530925275,0.18523165847716783,0.9198083333333333,137.50706033375522,116.92565254599315,119.31290115532907,0.0389,84.17956750201678,69.2805173807614,63.294765561842965,0.041291666666666664
gettyimages-2163681161-612x612.jpg,0.31890833377838135,0.001013888861052692,0.009025000035762787,0.0008055555517785251,0.00011666666978271678,5.694444553228095e-05,8.055555372266099e-05,3.333333370392211e-05,6.805555312894285e-05,0.0002944444422610104,0.001968055497854948,0.0007569444715045393,0.00010694444790715352,6.944444521650439e-06,1.3888889043300878e-05,2.0833333110203966e-05,3.194444434484467e-05,2.499999936844688e-05,0.3203791677951813,0.0013972221640869975,0.0015597222372889519,0.0008180555305443704,0.0011749999830499291,0.001197222271002829,0.0016624999698251486,0.005144444294273853,0.3201763927936554,0.0024999999441206455,0.0012486111372709274,0.0008624999900348485,0.0008041666587814689,0.0011513888603076339,0.003588888794183731,0.0030013888608664274,0.4162878073106171,0.5366578599757839,0.6179124706178718,0.9714833333333334,191.37486932888118,161.68952540246698,31.556972611329947,0.019925,210.9519650655052,199.164968461911,149.0878214458962,0.008591666666666666
gettyimages-2172961347-612x612.jpg,0.328427791595459,0.0029083334375172853,0.0006166666862554848,0.00047500000800937414,6.388888868968934e-05,3.4722223062999547e-05,9.027777559822425e-05,3.055555498576723e-05,2.2222222469281405e-05,8.194444671971723e-05,6.944444612599909e-05,0.0001430555566912517,0.00014861111412756145,4.305555557948537e-05,1.9444443751126528e-05,4.305555557948537e-05,2.9166667445679195e-05,8.611111115897074e-05,0.3299194574356079,0.0009444444440305233,0.0013083333615213633,0.0005083333235234022,0.00030694445013068616,9.305555431637913e-05,3.4722223062999547e-05,0.00021805556025356054,0.329087495803833,0.00032500000088475645,0.00025277776876464486,0.00019305555906612426,0.00037638889625668526,0.0010236110538244247,0.0008152778027579188,0.0012597221648320556,0.10825196279359961,0.09233466363917042,0.07157095356512788,0.9887041666666667,233.17401574802832,227.4275590551197,221.55669291338688,0.005291666666666667,162.7605829285191,140.7626648161012,119.27897293546336,0.006004166666666666
gettyimages-2188975567-612x612.jpg,0.3216138780117035,0.002155555645003915,0.008905555121600628,0.0006583333597518504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32131388783454895,0.0,0.00021111110982019454,0.001268055522814393,0.0031874999403953552,0.00214583333581686,0.0017763888463377953,0.003430555574595928,0.3234249949455261,0.00071666669100523,0.0007916666800156236,0.001956944353878498,0.003131944453343749,0.001119444495998323,0.0010611111065372825,0.001130555523559451,0.18194785335353725,0.136431976764968,0.036717682484282976,0.9727416666666666,215.8075141533648,182.00308800823314,64.11580030879969,0.008095833333333333,128.7991304347731,105.7343478260853,41.492608695653075,0.0191625
gettyimages-453905173-612x612.jpg,0.28630971908569336,0.020965278148651123,0.00039722223300486803,0.0016333333915099502,1.9444443751126528e-05,4.305555557948537e-05,1.249999968422344e-05,4.999999873689376e-05,4.166666622040793e-05,4.305555557948537e-05,0.0001138888910645619,0.0078791668638587,0.007001388818025589,0.003555555595085025,0.0016513889422640204,0.0011277777375653386,0.001020833384245634,0.0014680555323138833,0.2820333242416382,0.010191666893661022,0.016047222539782524,0.010212499648332596,0.008244444616138935,0.0024722223170101643,0.001063888892531395,0.0030680554918944836,0.28593748807907104,0.00853750016540289,0.010022222064435482,0.005969444289803505,0.005602777935564518,0.004515277687460184,0.006744444370269775,0.006004166789352894,0.7361518831717255,0.528123141257618,0.5127304821502321,0.8686833333333334,210.67407474599074,177.90366473147986,156.8712808417782,0.04592916666666667,78.82746341461944,66.14575609755033,82.40751219510628,0.0853875
gettyimages-953005346-612x612.jpg,0.2724013924598694,0.01675138808786869,0.01944444514811039,0.009590277448296547,0.000750000006519258,0.0009180555352941155,0.000358333345502615,0.0009111111285164952,0.00048055555089376867,0.00048055555089376867,0.0004986111307516694,0.0014236110728234053,0.0031305556185543537,0.0003819444391410798,0.0009749999735504389,0.0005527777830138803,0.002518055494874716,0.0017666666535660625,0.2689444422721863,0.023677777498960495,0.0159361120313406,0.008558332920074463,0.007833333685994148,0.0033819444943219423,0.0018097222782671452,0.003191666677594185,0.32250556349754333,0.0058902776800096035,0.0033777777571231127,0.0007138889050111175,0.00019583333050832152,0.0002277777821291238,0.0004124999977648258,9.722221875563264e-06,0.5518881090513785,0.4101416398935509,0.3136833985462104,0.8210375,92.63244495944538,85.5054461181922,75.854461181924,0.017983333333333334,18.01239776374571,16.10984573972617,13.894399006107296,0.16097916666666667
gettyimages-968383308-612x612.jpg,0.3208736181259155,0.007094444241374731,0.0003486111236270517,3.7500001781154424e-05,6.944444521650439e-06,8.333333425980527e-06,8.333333425980527e-06,8.333333425980527e-06,2.3611111828358844e-05,0.0006319444510154426,0.002524999901652336,0.00042361111263744533,0.0006333333440124989,8.888888987712562e-05,8.333333244081587e-05,9.305555431637913e-05,0.00014166666369419545,0.0003027777711395174,0.3201402723789215,0.0022416666615754366,0.003688888857141137,0.0023624999448657036,0.002663888968527317,0.0012861110735684633,0.00032500000088475645,0.0006249999860301614,0.3217124938964844,0.0018541666213423014,0.0019166666315868497,0.0018777777440845966,0.0016333333915099502,0.0015736111672595143,0.0013222221750766039,0.0014430555747821927,0.268956572531895,0.23687126365412103,0.2579450972292703,0.9702,115.85287543182672,86.97094086567492,69.31355415565693,0.020504166666666667,216.8883908561222,189.38144329896627,162.0443747198539,0.009295833333333333
hummingbird-6565805_640.jpg,0.2931194305419922,0.0010777778225019574,0.002961111022159457,0.0067138890735805035,0.009355555288493633,0.009997222572565079,0.006291666533797979,0.0019333333475515246,0.0009430555510334671,0.000733333348762244,9.583333303453401e-05,1.3888889043300878e-05,3.7500001781154424e-05,2.7777778086601757e-06,9.722221875563264e-06,1.3888889043300878e-06,8.333333425980527e-06,3.7500001781154424e-05,0.2977861166000366,0.009487500414252281,0.0085249999538064,0.006081944331526756,0.0043861111626029015,0.0022750000935047865,0.00125138892326504,0.003540277713909745,0.3071361184120178,0.012208333238959312,0.007134722080081701,0.004197222180664539,0.0021208333782851696,0.00046944443602114916,6.25000029685907e-05,4.1666667129902635e-06,0.4359510869540557,0.7484737318816794,0.354959239127016,0.9198875,109.97744233378901,118.02255766621644,100.43962008141406,0.0246,44.134320505107205,54.67821707756569,38.77390258568539,0.0555125
istockphoto-1030966828-612x612.jpg,0.29903194308280945,0.018581943586468697,0.004987500142306089,0.003930555656552315,0.0002680555626284331,0.00019722222350537777,0.00016805555787868798,0.00015694444300606847,0.0002388888824498281,0.000595833349507302,0.0022513889707624912,0.0005555555690079927,0.001091666636057198,3.7500001781154424e-05,3.7500001781154424e-05,0.0010013888822868466,0.00010138889047084376,9.999999747378752e-05,0.3013680577278137,0.0086361113935709,0.005970833357423544,0.0023180556017905474,0.003711111145094037,0.0012666666880249977,0.0031791666988283396,0.006883333437144756,0.3067694306373596,0.0017222221940755844,0.0017388889100402594,0.007859721779823303,0.007736111059784889,0.003788888920098543,0.002090277848765254,0.0016277778195217252,0.6692879733163188,0.5608441567129123,0.46679203350713827,0.9261708333333334,122.10965599925107,118.33772941067751,110.58830581942122,0.045179166666666666,173.79581151830442,99.74171029668554,23.510034904011235,0.02865
istockphoto-1032674926-612x612.jpg,0.2944694459438324,0.012790277600288391,0.009961111471056938,0.005166666582226753,0.0008999999845400453,0.0005638888687826693,0.0004416666633915156,0.000375000003259629,0.0003499999875202775,0.0008222222095355392,0.0022680554538965225,0.003158333245664835,0.0010875000152736902,0.00019305555906612426,0.00013888889225199819,0.00019305555906612426,0.00019166666606906801,0.0002624999906402081,0.3045666813850403,0.010475000366568565,0.008495833724737167,0.003786111017689109,0.0031902778428047895,0.0005180555745027959,0.00018888889462687075,0.0021124999038875103,0.29786109924316406,0.0034000000450760126,0.005993055645376444,0.006230555474758148,0.00562916649505496,0.005887500010430813,0.005526388995349407,0.002805555472150445,0.4794720456650321,0.45645627559042445,0.38623686599887996,0.8993583333333334,190.62407157326942,181.00725860904234,165.81127616474328,0.04940833333333333,96.80967479674422,91.64536585365389,80.54642276423448,0.05123333333333333
istockphoto-1053410094-612x612.jpg,0.3038930594921112,0.023947222158312798,0.0004263888986315578,0.0005694444407708943,1.3888889043300878e-05,1.1111111234640703e-05,1.249999968422344e-05,1.249999968422344e-05,1.3888889043300878e-06,3.055555498576723e-05,3.333333370392211e-05,0.00010555555491009727,0.00025555555475875735,0.00017777777975425124,0.00021527777425944805,0.00034027776564471424,0.001318055554293096,0.0019694443326443434,0.3004888892173767,0.012897222302854061,0.00855138897895813,0.001947222277522087,0.0035319444723427296,0.005818055476993322,9.722221875563264e-05,1.3888889043300878e-06,0.28879305720329285,0.001256944495253265,0.003297222312539816,0.013288889080286026,0.011712499894201756,0.005359722301363945,0.006897222250699997,0.002727777697145939,0.27985316036521013,0.25826811652498805,0.25067692882138637,0.8694416666666667,127.11500461070476,98.29574496114151,81.34066657883723,0.09490416666666666,203.62447454459294,186.02066791219417,173.68612797757473,0.03565416666666667
istockphoto-1060742980-612x612.jpg,0.314769446849823,0.0008222222095355392,0.013108333572745323,0.004301388747990131,0.00020416667393874377,1.3888889043300878e-06,9.305555431637913e-05,0.0,0.0,0.0,0.0,0.0,9.722221875563264e-06,4.1666667129902635e-06,0.0,1.3888889043300878e-05,5.555555617320351e-06,0.0,0.31446805596351624,0.0003708333242684603,0.0004944444517605007,0.0004263888986315578,0.0012277778005227447,0.0025833332911133766,0.0035000001080334187,0.010262499563395977,0.3184472322463989,0.00178611115552485,0.0029083334375172853,0.0030249999836087227,0.0017333333380520344,0.0016180555103346705,0.0019763889722526073,0.0018388888565823436,0.25618584923739096,0.24331441582917446,0.06794222195312227,0.9588416666666667,101.62907910472558,91.76900734665752,9.672475653510977,0.024383333333333333,206.7540372670715,176.48546583850688,39.441242236026746,0.016775
istockphoto-1073356412-612x612.jpg,0.3288527727127075,0.00032222221489064395,0.0002680555626284331,0.0003722222172655165,8.055555372266099e-05,2.3611111828358844e-05,2.0833333110203966e-05,2.9166667445679195e-05,4.0277776861330494e-05,7.638888928340748e-05,9.027777559822425e-05,7.083333184709772e-05,0.00015694444300606847,8.333333244081587e-05,6.666666740784422e-05,0.00025277776876464486,0.00023333333956543356,0.0022930556442588568,0.3251805603504181,0.0010958333732560277,0.0009166666422970593,0.000909722235519439,0.0013819443993270397,0.0024902778677642345,0.0012125000357627869,0.00014583332813344896,0.32466110587120056,0.0005138888955116272,0.0003791666531469673,0.0003152777790091932,0.0003708333242684603,0.0005472222110256553,0.001152777811512351,0.005393055733293295,0.18073697911003173,0.1567414171988677,0.16265602662655976,0.9763958333333334,220.3855013550137,191.58943089430534,180.71951219511615,0.00615,222.87180711385582,87.77870613511507,82.16423967533346,0.017454166666666666
istockphoto-108221750-612x612.jpg,0.26852500438690186,0.02133749984204769,0.008797221817076206,0.0036263889633119106,0.00041666667675599456,0.0003208333218935877,0.00036249999538995326,0.00040555556188337505,0.000358333345502615,0.0015708333812654018,0.009543055668473244,0.0035722223110497,0.00708472216501832,0.0009555555297993124,0.0011805555550381541,0.0005097222165204585,0.002615277888253331,0.002151388907805085,0.26974722743034363,0.008816666901111603,0.012169444002211094,0.011551388539373875,0.009309722110629082,0.00642361119389534,0.00434027798473835,0.010975000448524952,0.28918471932411194,0.01362638920545578,0.007524999789893627,0.0043291668407619,0.0037513889838010073,0.005631944630295038,0.006652777548879385,0.0026319443713873625,1.8163789487493727,1.3578117415237863,1.3754801189603363,0.8842208333333333,182.03733644470313,176.9124927077347,158.90549212434064,0.04995,74.07746300746567,64.81035791070757,52.34191222967283,0.06582916666666666
istockphoto-1093691338-612x612.jpg,0.2822694480419159,0.010997221805155277,0.0008055555517785251,0.0013041666243225336,1.1111111234640703e-05,9.722221875563264e-06,6.944444521650439e-06,2.2222222469281405e-05,0.0,6.944444521650439e-06,9.861111175268888e-05,0.005823611281812191,0.015597222372889519,0.0055555556900799274,0.0031666667200624943,0.0020638888236135244,0.0016986110713332891,0.0038958333898335695,0.2794555425643921,0.02780972234904766,0.013566666282713413,0.004416666459292173,0.003726388793438673,0.0018680555513128638,0.0008638888830319047,0.001626388868317008,0.2897889018058777,0.018583333119750023,0.01046944409608841,0.00841805525124073,0.004220833536237478,0.0011833333410322666,0.00040833334787748754,0.0002611110976431519,0.6534412640411293,0.44590006031710416,0.3654190422428467,0.8565333333333334,105.59946476359954,100.70367366799778,118.8335901386576,0.05129583333333333,46.25514589460009,40.10884415290916,43.85437683782113,0.09217083333333333
istockphoto-1132039168-612x612.jpg,0.3027513921260834,0.00980694405734539,0.009213889017701149,0.00860972236841917,0.0019333333475515246,0.00011666666978271678,0.00040277777588926256,3.055555498576723e-05,2.7777778086601757e-05,5.694444553228095e-05,4.722222365671769e-05,7.083333184709772e-05,8.194444671971723e-05,2.499999936844688e-05,3.333333370392211e-05,3.333333370392211e-05,3.8888887502253056e-05,5.2777777455048636e-05,0.3055860996246338,0.005344444420188665,0.004730555694550276,0.004538889043033123,0.0038458332419395447,0.0021847221069037914,0.0026513889897614717,0.004451388958841562,0.30556389689445496,0.0013208333402872086,0.001438888837583363,0.0017374999588355422,0.004166666883975267,0.008026388473808765,0.006234722211956978,0.004844444338232279,178.7264044366884,136.5259320119075,50.16678648454423,0.0406,0.496163255727998,0.4894150996168296,0.2736727121771594,0.9231041666666666,186.58204334365433,176.8410732714132,139.45006306616835,0.03629583333333333
istockphoto-1135506483-612x612.jpg,0.303255558013916,0.02116805501282215,0.003947222139686346,0.0025277778040617704,0.00024305556144099683,0.00027083331951871514,0.00013055554882157594,0.00013749999925494194,9.305555431637913e-05,0.00018472221563570201,0.00046111110714264214,0.00013472222781274468,0.0001722222223179415,4.444444493856281e-05,3.8888887502253056e-05,7.638888928340748e-05,0.00017083332932088524,0.0002763888915069401,0.30845415592193604,0.0069444444961845875,0.0035749999806284904,0.001550000044517219,0.0019305555615574121,0.003490277798846364,0.006395833101123571,0.0009930555243045092,0.30305415391921997,0.002733333269134164,0.005049999803304672,0.006404166575521231,0.0033597222063690424,0.003020833246409893,0.003958333283662796,0.0057527776807546616,0.37140042507177995,0.3132918608841173,0.2706488128297888,0.9135833333333333,211.6873543740991,145.92957000634348,74.91167125608469,0.039379166666666666,102.07356586402126,91.90324008498797,81.86003895183698,0.0470375
istockphoto-1142706172-612x612.jpg,0.3291194438934326,0.0029083334375172853,1.249999968422344e-05,2.9166667445679195e-05,0.0,0.0,0.0,1.3888889043300878e-06,0.0,2.7777778086601757e-06,6.944444521650439e-06,2.7777778086601757e-05,0.00014861111412756145,0.00015972222900018096,0.00013888889225199819,0.00032777778687886894,0.00020416667393874377,0.0002458333328831941,0.3282347321510315,0.001015277812257409,0.000915277749300003,0.0003902777680195868,0.00029861112125217915,0.0003291666798759252,0.0010416667209938169,0.001108333352021873,0.32743334770202637,0.0005361111252568662,0.00042361111263744533,0.0014375000027939677,0.002165277721360326,0.000772222236264497,0.00025555555475875735,0.00030972223612479866,0.09343470710379487,0.07911813291650605,0.07840653987856716,0.9837083333333333,144.67730004623982,71.76883957466623,27.969024503004718,0.0090125,137.2484258729291,115.33543216943453,108.52718946765968,0.007279166666666666
istockphoto-115518507-612x612.jpg,0.30616945028305054,0.009327777661383152,0.003048611106351018,0.004505555611103773,0.0006291666650213301,0.00012361111294012517,0.0005097222165204585,5.4166666814126074e-05,4.166666622040793e-05,0.00019999999494757503,0.0002569444477558136,0.00490138866007328,0.0009916666895151138,0.0008638888830319047,0.00038333333213813603,0.0004388888773974031,0.000358333345502615,0.000529166660271585,0.2979569435119629,0.0042472220957279205,0.00424444442614913,0.004588888958096504,0.007681944407522678,0.0073972223326563835,0.003934722393751144,0.0032819444313645363,0.30017220973968506,0.0025541665963828564,0.0039125001057982445,0.0057986113242805,0.009533333592116833,0.007868055254220963,0.002684722188860178,0.0008097222307696939,0.5184857175703801,0.44100952161959484,0.24804864059550624,0.9080333333333334,116.30680507497514,117.11828783800621,152.55158272459312,0.0324875,135.63740190583616,82.62282791481212,54.89510930494218,0.059479166666666666
istockphoto-117149630-612x612.jpg,0.27453750371932983,8.888888987712562e-05,0.00017361111531499773,0.00012638888438232243,3.055555498576723e-05,0.0001875000016298145,0.00036249999538995326,0.0005638888687826693,0.00014444444968830794,0.002868055598810315,0.03158055618405342,0.014487500302493572,0.007451388984918594,0.0001250000059371814,0.00024027777544688433,8.472222543787211e-05,0.00025833334075286984,2.2222222469281405e-05,0.2855055630207062,0.01276249997317791,0.01286111120134592,0.006976388860493898,0.004906944464892149,0.002795833395794034,0.001184722175821662,0.006340277846902609,0.3015236258506775,0.011786110699176788,0.007145833224058151,0.004658333491533995,0.0030361111275851727,0.002172222128137946,0.0019486111123114824,0.0010625000577419996,1.1445620151334088,1.4338086094433997,1.8800098051273775,0.9178875,166.06975101536418,172.8242980752201,180.62387427159118,0.023595833333333333,60.42972087724599,68.58630019937449,76.96190544004908,0.05851666666666667
istockphoto-1191223442-612x612.jpg,0.24029305577278137,0.002741666743531823,0.0010944444220513105,0.0033041667193174362,0.0013222221750766039,0.0006236110930331051,0.0013527778210118413,0.0008055555517785251,0.002806944539770484,0.014395833015441895,0.012120833620429039,0.007752778008580208,0.008513889275491238,0.0048472220078110695,0.009198610670864582,0.009838889352977276,0.005423611029982567,0.006897222250699997,0.24116666615009308,0.0180958341807127,0.016936110332608223,0.010966666974127293,0.011223611421883106,0.010284721851348877,0.005894444417208433,0.018765278160572052,0.24000555276870728,0.006874999962747097,0.009386111050844193,0.016895832493901253,0.02294861152768135,0.020501388236880302,0.011212499812245369,0.005508333444595337,1.2561592145129659,1.182704149616331,1.4118252419917994,0.7410333333333333,157.59376479874794,131.33011049722603,173.15797158643673,0.10545416666666667,68.13684610582543,87.3249993213243,121.05421179794232,0.1535125
istockphoto-1224588778-612x612.jpg,0.2991555631160736,0.025244444608688354,0.0036986111663281918,0.0007347222417593002,2.7777778086601757e-05,1.8055556211038493e-05,2.6388888727524318e-05,2.0833333110203966e-05,1.6666666851961054e-05,7.916666800156236e-05,0.0002680555626284331,0.00030972223612479866,0.0005111111095175147,0.00018472221563570201,0.0002541666617617011,0.0002652777766343206,0.0004847222298849374,0.002033333294093609,0.2977583408355713,0.005236111115664244,0.003573611145839095,0.0023388888221234083,0.0017569444607943296,0.0016472222050651908,0.0028083333745598793,0.018213888630270958,0.2937999963760376,0.0059972223825752735,0.004794444423168898,0.004404166713356972,0.007273611146956682,0.007436111103743315,0.004174999892711639,0.005452777724713087,1.5551579267814866,1.113073634597674,0.947731286981889,0.9035125,185.82898867204057,96.16207178927509,9.164050771120785,0.061066666666666665,130.86890064668265,120.08395061727981,111.40376249264973,0.03542083333333333
istockphoto-1226522786-612x612.jpg,0.29473334550857544,0.0013791666133329272,0.0026277778670191765,0.004468055441975594,0.001368055585771799,0.0002722222125157714,0.0004361111205071211,0.00015972222900018096,0.00019999999494757503,0.000699999975040555,0.011586111038923264,0.009087500162422657,0.005362499970942736,0.0005722222267650068,0.00012361111294012517,0.00012638888438232243,6.25000029685907e-05,6.805555312894285e-05,0.3002833425998688,0.00929027795791626,0.005018055438995361,0.0033597222063690424,0.002983333310112357,0.002381944330409169,0.0026722222100943327,0.007344444282352924,0.29910555481910706,0.002133333357051015,0.0021638888865709305,0.002861111192032695,0.003433333244174719,0.0055430554784834385,0.009781944565474987,0.008311111479997635,0.4441722472136629,0.5426964071321869,0.5258099654664186,0.906525,181.3788770478784,187.76300302209063,208.84308891362767,0.05240416666666667,48.971486555048756,96.47488584474887,152.48767123286873,0.041070833333333334
istockphoto-1255640039-612x612.jpg,0.3033083379268646,0.024162499234080315,0.0038194444496184587,0.0016680555418133736,5.972222061245702e-05,6.944444521650439e-06,2.6388888727524318e-05,1.3888889043300878e-06,0.0,5.555555617320351e-06,1.3888889043300878e-06,0.0,1.249999968422344e-05,5.555555617320351e-06,4.1666667129902635e-06,4.861110937781632e-05,5.833333489135839e-05,0.00014444444968830794,0.3031708300113678,0.00631666649132967,0.005370833445340395,0.003673611208796501,0.004856944549828768,0.005177777726203203,0.003670833306387067,0.0010958333732560277,0.3020097315311432,0.005072222091257572,0.010166666470468044,0.007458333391696215,0.003236111020669341,0.0018986110808327794,0.002088888781145215,0.0014027777360752225,0.2597213881916538,0.2272258460851475,0.1822757422608996,0.9089708333333333,86.52713424309555,64.82062837194988,47.502697556338745,0.0656625,179.52806959948038,121.50656598818559,71.04858831254967,0.025366666666666666
istockphoto-1281342326-612x612.jpg,0.29541945457458496,0.015251388773322105,0.00860972236841917,0.0025833332911133766,0.001670833327807486,0.001715277787297964,0.0017930555623024702,0.000375000003259629,0.0005652777617797256,0.0016791666857898235,0.0016527777770534158,0.00019027777307201177,0.00015972222900018096,6.805555312894285e-05,0.00013749999925494194,0.00031388888601213694,0.000540277804248035,0.0006083333282731473,0.2999180555343628,0.006476388778537512,0.0044902777299284935,0.004140277858823538,0.0028375000692903996,0.0013027777895331383,0.0012222222285345197,0.01294583361595869,0.29930415749549866,0.002916666679084301,0.0030569443479180336,0.003952777944505215,0.006984722334891558,0.008851388469338417,0.007551388815045357,0.0007152777980081737,152.2500551754437,150.85246082543375,134.86040609138203,0.03782083333333333,0.8222234431553872,0.8518009789000143,0.5743994066166636,0.9100416666666666,164.64139197063395,108.43092026499679,21.06065927049149,0.0521375
istockphoto-1287355609-612x612.jpg,0.2729986011981964,0.0069222222082316875,0.0054152775555849075,0.004545833449810743,0.0008041666587814689,0.00018472221563570201,0.00042916665552183986,0.0001722222223179415,0.0001027777761919424,0.0002972222282551229,0.000859722204040736,0.010743055492639542,0.015983333811163902,0.002983333310112357,0.0032166666351258755,0.0014819444622844458,0.003384722163900733,0.0028083333745598793,0.29547223448753357,0.021138889715075493,0.008086111396551132,0.0033569445367902517,0.002790277823805809,0.0008972221985459328,0.0004124999977648258,0.0011791667202487588,0.2851458191871643,0.012980555184185505,0.013825000263750553,0.008594444021582603,0.0059013888239860535,0.0039125001057982445,0.0020430556032806635,0.0009305555722676218,1.54757587853301,1.3284310660628762,1.250203192417663,0.8663708333333333,71.3942157133596,68.41991341990669,73.04025052961927,0.09047083333333333,150.18928054078958,150.29251569288988,162.9419604056138,0.04315833333333333
istockphoto-1295661940-612x612.jpg,0.3104333281517029,0.010027777403593063,0.0019916666205972433,0.005248611327260733,0.00024722222588025033,4.722222365671769e-05,3.055555498576723e-05,4.305555557948537e-05,5.833333489135839e-05,7.777777500450611e-05,0.0002888888993766159,0.0005555555690079927,0.0011541666463017464,0.0009069444495253265,0.0006333333440124989,0.0004180555697530508,0.0005208333604969084,0.0006500000017695129,0.31214165687561035,0.00486527755856514,0.004448611289262772,0.0033374999184161425,0.003644444514065981,0.0024999999441206455,0.0005027777515351772,0.0018930555088445544,0.3125999867916107,0.002879166742786765,0.0029694444965571165,0.002166666556149721,0.0018875000532716513,0.00283333333209157,0.004947222303599119,0.0030499999411404133,0.26804411002843764,0.2617717442779499,0.1776123430184562,0.94195,201.43298008618797,166.04576685685788,132.07103761500494,0.03579583333333333,87.21808311493837,77.75402470984884,66.4612504679892,0.022254166666666665
